,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
83,0.0,4.0077520058338126e-05,4.145950350862565e-06,4.6066115009584055e-07,7.416644516543032e-05,0.0003114069374647882,0.0005537147024152003,0.0003316760280690052,0.0,0.0,0.0,0.00015800677448287332,8.660429621801802e-05,0.0,0.0,0.0,0.00014971487378114817,0.00024000445919993292,0.0006762505683406939,0.004858132488910734,0.006106984866820558,0.009458755394917895,0.007937652277301428,0.007607358232682711,0.004799167861698467,0.004899131331269264,0.009107270937394768,0.015337712992441011,0.007437374268297345,0.0,0.0,0.00047125635654804486,0.0017099741891557602,0.005019824552594375,0.009986673072927728,0.00706147476981914,0.003580258458544873,0.0026967103726610506,0.005408622563275264,0.005234492648539036,0.014174543588449013,0.01951314565690971,0.01177173502954911,0.0020646832747295576,0.0,0.0,0.0002805426404083669,0.003712007547472283,0.009209077051565949,0.013918415988995727,0.006906231962236842,0.005427970331579289,0.005940225530485864,0.004475323073181091,0.003782028042286851,0.009383667627452272,0.011900720151575945,0.017476562712336,0.00508892372510875,0.0,0.0,0.0033204455698908186,0.01996597556745392,0.020520150931019217,0.01400870557441451,0.0049792863713859405,0.010016616047683956,0.0073070071628202225,0.005264435623295266,0.01161004296586547,0.0166570465263155,0.011815037177658118,0.01151238280204515,0.0025488381434802857,0.0,0.0,0.0012709641131144242,0.0065183552738561435,0.009287850108232337,0.010071434724545362,0.006572713289567453,0.006832065517071411,0.004847997943608626,0.008346719378586534,0.009685400680765047,0.0069546013829969045,0.01718726751007581,0.007561752778823223,0.013041317159213245,0.0,0.0,0.005245548516141336,0.004631947864213677,0.004720855466182174,0.004886693480216676,0.002924276980808396,0.002631757150497537,0.004549028857196425,0.005925484373682797,0.00957207803784147,0.013131146083481935,0.02086979274394196,0.02092184745390279,0.003941877461370108,0.0,0.0,0.0011967976679489937,0.005074182568305684,0.0036654807713126032,0.004408066545267098,0.00260043219229102,0.0026939464057604756,0.003862183082403527,0.0046669581116209604,0.00796621326860737,0.012088209239664952,0.018937779880440004,0.015745858771425925,0.008201611116306346,0.0,0.0,0.005224358103236928,0.0037976905213901093,0.0036254032512542654,0.003960764568524037,0.003383556147453949,0.0028233921889374066,0.005956348670739219,0.012692596668590695,0.009784442828035653,0.020420648122598514,0.025027720284707018,0.010254777862283506,0.0004938287529027411,0.0,0.0,0.002203802942058501,0.009025273252677709,0.007916922525547116,0.005478643058089832,0.005129001245167089,0.007028307167012239,0.011335949581558445,0.0092809401909809,0.007780106163968651,0.012782886254009479,0.017560403041653443,0.0064639972581448345,0.0007029689150462526,0.0,0.0,0.010399425463413601,0.010205947780373347,0.007040745018064827,0.0033950726762063447,0.003495036145777142,0.006674058742588538,0.008861738544393684,0.005071879262555205,0.0054795643803900234,0.0066206220491774204,0.004471177122830228,0.0009392880850454189,0.0001626133859838317,0.0,0.0,2.717900785565459e-05,0.004950264718929903,0.0008909186642853557,0.00033351867266938855,0.0008130669299191586,1.4280495652971058e-05,9.673884152012651e-06,0.0,0.0,1.0595206452204332e-05,8.29190070172513e-06,0.00044822329904325287,0.0004021571840336688,0.0,0.0,0.0,0.0,4.606611500958406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0001654480095744978,6.446026347058356e-06,1.074337724509726e-05,2.5784105388233424e-05,0.0002814764838215482,0.00010528509700195315,8.594701796077808e-05,0.0,0.0,0.0,9.239304430783643e-05,0.00010528509700195315,0.0,0.0,0.0,0.00024709767663723696,0.0011108652071430566,0.0019058751232802539,0.003394907209450734,0.004527259171083985,0.0018865370442390787,0.0012333397077371655,0.0010034314346920841,0.0022797446514096387,0.007866300818860214,0.015040728143136164,0.011033448430714885,0.013983579822218593,0.0,0.0,0.0004533705197431044,0.000646751310154855,0.0013901930155155854,0.004142646265709504,0.001345070831086177,0.0006381566083587773,0.00062741323111368,0.007432268378158285,0.0052621061746486375,0.027434288133080364,0.03508357273158961,0.023770796492502196,0.0034744082010644537,0.0,0.0,0.00013106920239018657,0.001145244014327368,0.0005736963448881937,0.0007412930299117109,0.0024000704765547278,0.0008207940215254307,0.0017017509556234058,0.0020412416765684793,0.0033282982705311313,0.011454588818722699,0.03912093390029716,0.016029118849685112,0.006791963094350487,0.0,0.0,0.0012032582514508931,0.0005457635640509408,0.00011387979879803095,0.0008616188550568002,0.0010571483209175705,0.0019037264478312345,0.0013665575855763715,0.0024752741172704086,0.008248765048785677,0.015829292032926302,0.024666794154743307,0.01180267424146385,0.00039965363351761806,0.0,0.0,0.0005307228359078046,0.0010034314346920841,0.0022604065723684633,0.0006639407137470106,0.0005951830993783882,0.0004189917125587931,0.0005199794586627074,0.0012182989795940292,0.009222115027191488,0.0061495091350936715,0.021619972368033726,0.004871047242927098,0.0014331665244959745,0.0,0.0,0.001654480095744978,0.0008336860742195473,0.0004834519760293767,0.0005779936957862326,0.0006252645556646605,0.0005951830993783882,0.0005693989939901548,0.005820761791393695,0.0035904366753115044,0.014742062255722459,0.011304181537291336,0.0028298055663586183,0.0005027900550705518,0.0,0.0,0.0006660893891960301,0.001497626787966558,0.0006403052838077967,0.00037601820357840407,0.0012419344095332431,0.0011280546107352123,0.001183920172409718,0.001160284742470504,0.0008788082586489559,0.008302481935011163,0.01211208350612265,0.041998010326534205,0.0028835224525841046,0.0,0.0,0.0024559360382292337,0.0008121993197293528,0.0009862420310999284,0.0007756718370960222,0.006667339918307359,0.00042543773890585146,0.0009346738203234616,0.0014331665244959745,0.00874081172661113,0.036280384956693446,0.023934095826627675,0.007101372359009288,0.0013386248047391185,0.0,0.0,0.001478288708925383,0.003132768804670361,0.0024065165029017862,0.0017705085699920285,0.002133634720876316,0.009037328938575815,0.010244884540924747,0.00356894992082131,0.0015105188406606747,0.01862042144120257,0.055891345779893985,0.055893494455343,0.008489416699075854,0.0,0.0,0.0063514846273015,0.004069591300442842,0.006867166735066169,0.005837951194985851,0.002335610213084144,0.0015384516214979277,0.00658783892669364,0.006562054821305406,0.017853344305902626,0.017118497302337974,0.05940013278814275,0.05461932991407447,0.0016910075783783086,0.0,0.0,0.0008831056095469947,0.003147809532813497,0.005328715113568241,0.0,1.2892052694116712e-05,0.0,0.0,0.0,0.0,0.0,0.0001246231760431282,0.015472611908389073,0.014580911597046001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,5.806121975010451e-05,3.4836731850062706e-05,0.0,5.806121975010451e-06,0.00014515304937526128,5.225509777509406e-05,1.1612243950020901e-05,0.0,0.0,0.0,0.0,0.00015095917135027172,0.0,0.0,0.0,0.0009057550281016303,0.0022353569603790237,0.0020379488132286684,0.005213897533559385,0.002688234474429839,0.0007664081007013795,0.0006038366854010869,0.0010392958335268708,0.0009347856379766826,0.001143806029077059,0.005434530168609782,0.004168795578057504,0.002328254911979191,0.0,0.0,0.0014108876399275396,0.000708346880951275,0.00045868363602582563,0.000708346880951275,0.001236703980677226,0.0003948162943007107,0.00024385712295043894,0.00064447953922616,0.0008070509545264527,0.013975335593850155,0.00733893817641321,0.0015676529332528217,0.00037159180640066884,0.0,0.0,0.00047029587997584655,0.0010102652236518184,0.0008767244182265781,0.0002496632449254494,0.0009754284918017558,0.0009580101258767244,0.00014515304937526128,0.00045868363602582563,0.00040062241627572114,0.05229574062891913,0.18079102605787542,0.041914394537600444,0.0016373263969529472,0.0,0.0,0.001997305959403595,0.0006618979051511915,0.0003773979283756793,0.00015095917135027172,0.0006677040271262019,0.0006735101491012123,0.0010276835895768497,0.00047610200195085696,0.011960611268521529,0.10208904268660876,0.08750987040735751,0.02277161038599099,0.0007780203446514004,0.0,0.0,0.00047610200195085696,0.0008593060523015468,0.0007664081007013795,0.000359979562450648,0.0005225509777509406,0.0010334897115518603,0.0004935203678758883,0.00037159180640066884,0.0019624692275535325,0.016890008825305402,0.07907357517766733,0.014956570207626921,0.0025721120349296296,0.0,0.0,0.001120581541177017,0.0007954387105764318,0.00040062241627572114,0.0003541734404756375,0.00027869385480050165,0.001016071345626829,0.0006793162710762228,0.0003425611965256166,0.0009638162478517348,0.021325886014213386,0.03734497654326722,0.0018057039342282502,0.00040642853825073155,0.0,0.0,0.00017418365925031353,0.001376050908077477,0.0009812346137767663,0.00024385712295043894,0.00012773468345022993,0.00013934692740025082,0.00019740814715035534,0.00037159180640066884,0.0004877142459008779,0.017662223047981793,0.033036834037809465,0.010776162385619396,0.001016071345626829,0.0,0.0,0.0015153978354777277,0.0016895814947280412,0.00033675507455060614,0.0004644897580008361,0.00012192856147521947,0.00014515304937526128,0.0005515815876259929,0.0005225509777509406,0.0010392958335268708,0.030691160759905245,0.015897161967578614,0.0013470202982024245,5.806121975010451e-05,0.0,0.0,0.00043545914812578385,0.0010334897115518603,0.0006386734172511496,0.0004819081239258674,0.0004296530261507734,0.0006851223930512332,0.0009986529797017976,0.0006967346370012541,0.0013992753959775187,0.003553346648706396,0.02136072274606345,0.01612940684657903,0.001323795810302383,0.0,0.0,0.0036230201124065214,0.0026708161085048075,0.0012076733708021737,0.0014573366157276232,0.001956663105578522,0.0020495610571786894,0.0020379488132286684,0.0012425101026522366,0.0020147243253286263,0.006717683125087092,0.01504366203725208,0.011014213386594826,0.0007547958567513586,0.0,0.0,0.00031353058665056435,0.004093315992382368,0.0,4.6448975800083605e-05,5.806121975010451e-05,0.0,0.0,0.0,0.0,5.225509777509406e-05,0.00011031631752519856,0.010224580797993404,0.0028508058897301312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,9.933018346284886e-06,0.0,0.0,0.0,0.0,0.0004701628683908179,6.62201223085659e-06,0.0,0.0,0.0,0.0,0.00021521539750283918,0.0004999619234296726,0.002890508338768902,0.0003741436910433974,0.0006092251252388063,0.000986679822397632,0.0019998476937186905,0.002701780990189489,0.0033043841031974385,0.010154855756018582,0.02101164480850796,0.006151849362465773,0.0,0.0,0.00018872734857941284,0.0008674836022422133,0.0052247676501458494,0.006499505004585743,0.0019336275714101243,0.0017581442472924247,0.0009436367428970642,0.004294374931710499,0.006479638967893174,0.014359833522612516,0.02333928210765405,0.022259894114024428,0.0018078093390238492,0.0,0.0,7.615314065485079e-05,0.00233094830526152,0.003999695387437381,0.007582204004330796,0.006926624793475993,0.007820596444641633,0.005390317955917265,0.005784327683653232,0.00592338994050122,0.008982759591156965,0.01388635964810627,0.011124980547839072,0.012373229853355538,0.0,0.0,0.0030593696506557447,9.601917734742057e-05,0.0013277134522867464,0.005641954420689815,0.005830681769269228,0.0033242501398900084,0.0027978001675369093,0.0016786801005221456,0.006959734854630277,0.03082546693463743,0.013657900226141717,0.0036189296841631267,0.0017415892167152833,0.0,0.0,0.00071848832704794,0.007853706505795916,0.0028772643143071884,0.0044466812130202005,0.003208364925850018,0.003860633130589392,0.0022713501951838106,0.0024733215682249364,0.0035725755985471304,0.01691593024372316,0.05206888217122537,0.015783566152246683,0.008082165927760468,0.0,0.0,0.007065687050323982,0.0032580300175814427,0.003039503613963175,0.00287395330819176,0.0033374941643517213,0.009658204838704337,0.001963426626448979,0.00437052807236535,0.004112269595361943,0.023037980551150077,0.008459620624919294,0.020700410233657703,0.0058935908854623655,0.0,0.0,0.0027978001675369093,0.007833840469103346,0.0036851498064716924,0.001390622568479884,0.0019270055591792679,0.00912844386023581,0.0044334371885584875,0.0020130917181804034,0.0033639822132751477,0.004092403558669373,0.021173884108163947,0.008413266539303297,0.007277591441711393,0.0,0.0,0.012075239302966993,0.0026322498617654946,0.0016455700393678628,0.0013707565317873142,0.00592338994050122,0.008264271264109025,0.001155541134284475,0.005800882714230373,0.016154398837174653,0.016204063928906078,0.017432447197729975,0.010618396612178543,4.966509173142443e-05,0.0,0.0,0.0010396559202444848,0.00677762951828172,0.004108958589246515,0.003334183158236293,0.0029467954427311828,0.0020594458037963997,0.004042738466937948,0.004890356032487592,0.013230780437251467,0.05246620290507677,0.0820401095280823,0.014088331021147395,0.0007482873820867948,0.0,0.0,0.0075524049492919415,0.011787181770924731,0.0035990636474705568,0.0033143171215437237,0.001930316565294696,0.001211828238246756,0.001052899944706198,0.0007416653698559382,0.011909688997195578,0.01007870261536373,0.010552176489869976,0.00887680739546326,0.0,0.0,0.0,0.0,0.00943967843508607,0.012356674822778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015892829354055817,0.0007979524738182191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
